4.6463519	1.06577	17.0961	1.06577	17.0961	0.850293	0.7505719	0.9632666
4.660515	1.06577	17.0961	1.06577	17.0961	0.8452194	0.7396883	0.9658129
4.6746781	1.06577	17.0961	1.06577	17.0961	0.8410091	0.7288089	0.970489
4.6888412	1.06577	17.0961	1.06577	17.0961	0.8376965	0.7183425	0.9768871
4.7030043	1.06577	17.0961	1.06577	17.0961	0.8353066	0.7086189	0.9846509
4.7171674	1.06577	17.0961	1.06577	17.0961	0.8338562	0.6998769	0.9934875
4.7313305	1.06577	17.0961	1.06577	17.0961	0.8333509	0.6922929	1.0031483
4.7454936	1.06577	17.0961	1.06577	17.0961	0.8337889	0.6859846	1.0134381
4.7596567	1.06577	17.0961	1.06577	17.0961	0.8351561	0.6810202	1.0241747
4.7738197	1.06577	17.0961	1.06577	17.0961	0.8374347	0.6774419	1.0352139
4.7879828	1.06577	17.0961	1.06577	17.0961	0.840578	0.6752392	1.0464059
4.8021459	1.06577	17.0961	1.06577	17.0961	0.84452	0.674372	1.0576015
4.816309	1.06577	17.0961	1.06577	17.0961	0.8491882	0.6747866	1.0686676
4.8304721	1.06577	17.0961	1.06577	17.0961	0.8544965	0.6764137	1.0794647
4.8446352	1.06577	17.0961	1.06577	17.0961	0.860352	0.6791753	1.0898589
4.8587983	1.06577	17.0961	1.06577	17.0961	0.8666637	0.6829847	1.0997388
4.8729614	1.06577	17.0961	1.06577	17.0961	0.8733468	0.6877559	1.1090215
4.8871245	1.06577	17.0961	1.06577	17.0961	0.880332	0.6933996	1.1176589
4.9012876	1.06577	17.0961	1.06577	17.0961	0.8875706	0.6998364	1.1256612
4.9154506	1.06577	17.0961	1.06577	17.0961	0.8950407	0.7069948	1.133105
4.9296137	1.06577	17.0961	1.06577	17.0961	0.9027465	0.7148221	1.1400765
4.9437768	1.06577	17.0961	1.06577	17.0961	0.9107143	0.7232829	1.1467192
4.9579399	1.06577	17.0961	1.06577	17.0961	0.9189928	0.7323682	1.1531793
4.972103	1.06577	17.0961	1.06577	17.0961	0.9276456	0.7420861	1.1596069
4.9862661	1.06577	17.0961	1.06577	17.0961	0.9367415	0.752462	1.1661551
5.0004292	1.06577	17.0961	1.06577	17.0961	0.946355	0.7635285	1.1729597
5.0145923	1.06577	17.0961	1.06577	17.0961	0.9565673	0.7753214	1.1801839
5.0287554	1.06577	17.0961	1.06577	17.0961	0.9674354	0.7878482	1.1879625
5.0429185	1.06577	17.0961	1.06577	17.0961	0.9790094	0.8010941	1.1964385
5.0570815	1.06577	17.0961	1.06577	17.0961	0.9913345	0.8150302	1.205775
5.0712446	1.06577	17.0961	1.06577	17.0961	1.004412	0.8295673	1.2161046
5.0854077	1.06577	17.0961	1.06577	17.0961	1.0182347	0.8446183	1.2275398
5.0995708	1.06577	17.0961	1.06577	17.0961	1.0327834	0.8600704	1.2401756
5.1137339	1.06577	17.0961	1.06577	17.0961	1.0479901	0.8758013	1.2540335
5.127897	1.06577	17.0961	1.06577	17.0961	1.0637784	0.8916933	1.2690754
5.1420601	1.06577	17.0961	1.06577	17.0961	1.080035	0.9076446	1.2851679
5.1562232	1.06577	17.0961	1.06577	17.0961	1.0966267	0.923572	1.3021055
5.1703863	1.06577	17.0961	1.06577	17.0961	1.1133953	0.939415	1.3196064
5.1845494	1.06577	17.0961	1.06577	17.0961	1.1301848	0.9551322	1.3373205
5.1987124	1.06577	17.0961	1.06577	17.0961	1.1468232	0.9706922	1.3549087
5.2128755	1.06577	17.0961	1.06577	17.0961	1.1631306	0.9860632	1.3719918
5.2270386	1.06577	17.0961	1.06577	17.0961	1.1789508	1.0012094	1.3882439
5.2412017	1.06577	17.0961	1.06577	17.0961	1.1941283	1.0160592	1.4034188
5.2553648	1.06577	17.0961	1.06577	17.0961	1.2085441	1.030528	1.4173165
5.2695279	1.06577	17.0961	1.06577	17.0961	1.2221054	1.0445109	1.4298981
5.283691	1.06577	17.0961	1.06577	17.0961	1.2347391	1.0578541	1.441206
5.2978541	1.06577	17.0961	1.06577	17.0961	1.2464077	1.0703664	1.4513982
5.3120172	1.06577	17.0961	1.06577	17.0961	1.2571055	1.0818787	1.4607183
5.3261803	1.06577	17.0961	1.06577	17.0961	1.2668543	1.0921709	1.4694738
5.3403433	1.06577	17.0961	1.06577	17.0961	1.2756771	1.1010583	1.478
5.3545064	1.06577	17.0961	1.06577	17.0961	1.2836464	1.1083895	1.4866094
5.3686695	1.06577	17.0961	1.06577	17.0961	1.2908077	1.1140889	1.4955635
5.3828326	1.06577	17.0961	1.06577	17.0961	1.2972417	1.1181414	1.5050372
5.3969957	1.06577	17.0961	1.06577	17.0961	1.3030242	1.1206436	1.5150951
5.4111588	1.06577	17.0961	1.06577	17.0961	1.3082273	1.1217748	1.5256706
5.4253219	1.06577	17.0961	1.06577	17.0961	1.3129188	1.1217876	1.5366295
5.439485	1.06577	17.0961	1.06577	17.0961	1.3171787	1.1209867	1.5477031
5.4536481	1.06577	17.0961	1.06577	17.0961	1.3210598	1.1197083	1.558624
5.4678112	1.06577	17.0961	1.06577	17.0961	1.3246322	1.1182546	1.5690935
5.4819742	1.06577	17.0961	1.06577	17.0961	1.3279593	1.1169454	1.578822
5.4961373	1.06577	17.0961	1.06577	17.0961	1.3310866	1.1160427	1.5875741
5.5103004	1.06577	17.0961	1.06577	17.0961	1.33409	1.1157358	1.5951837
5.5244635	1.06577	17.0961	1.06577	17.0961	1.3370146	1.1161747	1.6015469
5.5386266	1.06577	17.0961	1.06577	17.0961	1.3399074	1.1174366	1.6066677
5.5527897	1.06577	17.0961	1.06577	17.0961	1.3428218	1.1195526	1.6106148
5.5669528	1.06577	17.0961	1.06577	17.0961	1.3457861	1.1224601	1.6135542
5.5811159	1.06577	17.0961	1.06577	17.0961	1.3488412	1.1260539	1.6157147
5.595279	1.06577	17.0961	1.06577	17.0961	1.3520052	1.1301736	1.6173778
5.6094421	1.06577	17.0961	1.06577	17.0961	1.3552677	1.1345901	1.6188711
5.6236052	1.06577	17.0961	1.06577	17.0961	1.3586305	1.1390567	1.6205223
5.6377682	1.06577	17.0961	1.06577	17.0961	1.3620553	1.1433174	1.6226528
5.6519313	1.06577	17.0961	1.06577	17.0961	1.3655162	1.147101	1.625511
5.6660944	1.06577	17.0961	1.06577	17.0961	1.3689423	1.1502032	1.6292692
5.6802575	1.06577	17.0961	1.06577	17.0961	1.3722691	1.1524659	1.6339909
5.6944206	1.06577	17.0961	1.06577	17.0961	1.3754196	1.1538181	1.6395862
5.7085837	1.06577	17.0961	1.06577	17.0961	1.3783149	1.1542685	1.6458417
5.7227468	1.06577	17.0961	1.06577	17.0961	1.3808481	1.1539312	1.6523992
5.7369099	1.06577	17.0961	1.06577	17.0961	1.3829476	1.1529678	1.6588115
5.751073	1.06577	17.0961	1.06577	17.0961	1.3845339	1.1516093	1.6645569
5.7652361	1.06577	17.0961	1.06577	17.0961	1.3855216	1.150128	1.6690923
5.7793991	1.06577	17.0961	1.06577	17.0961	1.3858588	1.1487554	1.6719122
5.7935622	1.06577	17.0961	1.06577	17.0961	1.3855122	1.1477428	1.6725346
5.8077253	1.06577	17.0961	1.06577	17.0961	1.3844535	1.14732	1.6705908
5.8218884	1.06577	17.0961	1.06577	17.0961	1.3826804	1.1476555	1.66583
5.8360515	1.06577	17.0961	1.06577	17.0961	1.3802273	1.1489029	1.6581251
5.8502146	1.06577	17.0961	1.06577	17.0961	1.3771329	1.1511365	1.6474992
5.8643777	1.06577	17.0961	1.06577	17.0961	1.3734765	1.1544054	1.6341395
5.8785408	1.06577	17.0961	1.06577	17.0961	1.3693617	1.1586577	1.6183761
5.8927039	1.06577	17.0961	1.06577	17.0961	1.3648801	1.1637883	1.6007152
5.906867	1.06577	17.0961	1.06577	17.0961	1.360161	1.1695908	1.5817941
5.92103	1.06577	17.0961	1.06577	17.0961	1.3553464	1.1757365	1.5623905
5.9351931	1.06577	17.0961	1.06577	17.0961	1.3505498	1.1817694	1.5434346
5.9493562	1.06577	17.0961	1.06577	17.0961	1.3459149	1.1870849	1.5259922
5.9635193	1.06577	17.0961	1.06577	17.0961	1.3415662	1.1909015	1.5112909
5.9776824	1.06577	17.0961	1.06577	17.0961	1.3376014	1.1924165	1.5004656
5.9918455	1.06577	17.0961	1.06577	17.0961	1.3341232	1.1909605	1.4944984
6.0060086	1.06577	17.0961	1.06577	17.0961	1.3312097	1.1861729	1.4939774
6.0201717	1.06577	17.0961	1.06577	17.0961	1.3289119	1.178175	1.4989318
6.0343348	1.06577	17.0961	1.06577	17.0961	1.3272598	1.1674684	1.508938
6.0484979	1.06577	17.0961	1.06577	17.0961	1.3262859	1.1547913	1.5232595
6.0626609	1.06577	17.0961	1.06577	17.0961	1.3259752	1.1409129	1.5410728
6.076824	1.06577	17.0961	1.06577	17.0961	1.3263176	1.1264879	1.5616173
6.0909871	1.06577	17.0961	1.06577	17.0961	1.3272724	1.1120265	1.584199
6.1051502	1.06577	17.0961	1.06577	17.0961	1.3287832	1.0979017	1.6082374
6.1193133	1.06577	17.0961	1.06577	17.0961	1.3307951	1.0843629	1.6332406
6.1334764	1.06577	17.0961	1.06577	17.0961	1.3332271	1.071571	1.6587802
6.1476395	1.06577	17.0961	1.06577	17.0961	1.3359881	1.0596055	1.6844689
6.1618026	1.06577	17.0961	1.06577	17.0961	1.3389884	1.0484941	1.7099678
6.1759657	1.06577	17.0961	1.06577	17.0961	1.3421254	1.0382415	1.7349689
6.1901288	1.06577	17.0961	1.06577	17.0961	1.3452974	1.0288159	1.7591291
6.2042918	1.06577	17.0961	1.06577	17.0961	1.3483843	1.0201999	1.7821482
6.2184549	1.06577	17.0961	1.06577	17.0961	1.3512763	1.0123176	1.8037368
6.232618	1.06577	17.0961	1.06577	17.0961	1.3538644	1.0051344	1.8235932
6.2467811	1.06577	17.0961	1.06577	17.0961	1.3560391	0.9986054	1.8414188
6.2609442	1.06577	17.0961	1.06577	17.0961	1.3577083	0.9926923	1.8569347
6.2751073	1.06577	17.0961	1.06577	17.0961	1.3587608	0.9873693	1.8698472
6.2892704	1.06577	17.0961	1.06577	17.0961	1.3591313	0.982617	1.8799209
6.3034335	1.06577	17.0961	1.06577	17.0961	1.3587521	0.9784192	1.8869305
6.3175966	1.06577	17.0961	1.06577	17.0961	1.3575786	0.9747647	1.8907243
6.3317597	1.06577	17.0961	1.06577	17.0961	1.3555677	0.9716464	1.8911909
6.3459227	1.06577	17.0961	1.06577	17.0961	1.3527262	0.9690585	1.888294
6.3600858	1.06577	17.0961	1.06577	17.0961	1.349054	0.9669972	1.882056
6.3742489	1.06577	17.0961	1.06577	17.0961	1.3445753	0.9654574	1.8725699
6.388412	1.06577	17.0961	1.06577	17.0961	1.3393327	0.9644372	1.8599724
6.4025751	1.06577	17.0961	1.06577	17.0961	1.3333884	0.9639328	1.8444547
6.4167382	1.06577	17.0961	1.06577	17.0961	1.3268068	0.9639387	1.8262657
6.4309013	1.06577	17.0961	1.06577	17.0961	1.3196478	0.9644517	1.8056621
6.4450644	1.06577	17.0961	1.06577	17.0961	1.3119956	0.9654556	1.7829333
6.4592275	1.06577	17.0961	1.06577	17.0961	1.3039458	0.9669211	1.7584353
6.4733906	1.06577	17.0961	1.06577	17.0961	1.2955616	0.968809	1.7325317
6.4875536	1.06577	17.0961	1.06577	17.0961	1.2869429	0.9710599	1.7055838
6.5017167	1.06577	17.0961	1.06577	17.0961	1.2781542	0.9735917	1.6780073
6.5158798	1.06577	17.0961	1.06577	17.0961	1.2692882	0.9762945	1.6502171
6.5300429	1.06577	17.0961	1.06577	17.0961	1.2604078	0.9790282	1.6226755
6.544206	1.06577	17.0961	1.06577	17.0961	1.2515945	0.9816214	1.595824
6.5583691	1.06577	17.0961	1.06577	17.0961	1.2429233	0.9838677	1.5701969
6.5725322	1.06577	17.0961	1.06577	17.0961	1.2344698	0.9855449	1.5462782
6.5866953	1.06577	17.0961	1.06577	17.0961	1.226299	0.9864151	1.5245292
6.6008584	1.06577	17.0961	1.06577	17.0961	1.2184879	0.9862506	1.5054087
6.6150215	1.06577	17.0961	1.06577	17.0961	1.2110993	0.984857	1.4893116
6.6291845	1.06577	17.0961	1.06577	17.0961	1.204196	0.9821015	1.4765218
6.6433476	1.06577	17.0961	1.06577	17.0961	1.1978495	0.9779387	1.4672085
6.6575107	1.06577	17.0961	1.06577	17.0961	1.1921063	0.9724267	1.4614095
6.6716738	1.06577	17.0961	1.06577	17.0961	1.18702	0.9657091	1.459056
6.6858369	1.06577	17.0961	1.06577	17.0961	1.1826406	0.9580447	1.4598945
6.7	1.06577	17.0961	1.06577	17.0961	1.1789841	0.9497318	1.4635873
6.7141631	1.06577	17.0961	1.06577	17.0961	1.1760787	0.9410803	1.4697706
6.7283262	1.06577	17.0961	1.06577	17.0961	1.1739254	0.9323908	1.4780391
6.7424893	1.06577	17.0961	1.06577	17.0961	1.1725176	0.9239334	1.4879906
6.7566524	1.06577	17.0961	1.06577	17.0961	1.1718372	0.9159372	1.4992246
6.7708155	1.06577	17.0961	1.06577	17.0961	1.1718407	0.9085827	1.5113712
6.7849785	1.06577	17.0961	1.06577	17.0961	1.1724821	0.902006	1.5240664
6.7991416	1.06577	17.0961	1.06577	17.0961	1.1736987	0.8963006	1.5369584
6.8133047	1.06577	17.0961	1.06577	17.0961	1.1754176	0.891517	1.5497244
6.8274678	1.06577	17.0961	1.06577	17.0961	1.1775431	0.8876734	1.5620724
6.8416309	1.06577	17.0961	1.06577	17.0961	1.1799817	0.8847551	1.5737083
6.855794	1.06577	17.0961	1.06577	17.0961	1.1826126	0.8827195	1.5843918
6.8699571	1.06577	17.0961	1.06577	17.0961	1.1853294	0.8814999	1.5938757
6.8841202	1.06577	17.0961	1.06577	17.0961	1.1880029	0.8810032	1.6019873
6.8982833	1.06577	17.0961	1.06577	17.0961	1.1905137	0.8811203	1.608544
6.9124464	1.06577	17.0961	1.06577	17.0961	1.1927199	0.8817223	1.6134221
6.9266094	1.06577	17.0961	1.06577	17.0961	1.1945151	0.8826495	1.6165735
6.9407725	1.06577	17.0961	1.06577	17.0961	1.1957611	0.8837309	1.617963
6.9549356	1.06577	17.0961	1.06577	17.0961	1.1963562	0.8847833	1.6176467
6.9690987	1.06577	17.0961	1.06577	17.0961	1.1961957	0.8856068	1.6157068
6.9832618	1.06577	17.0961	1.06577	17.0961	1.1951876	0.8859862	1.6122937
6.9974249	1.06577	17.0961	1.06577	17.0961	1.1932556	0.8857016	1.6076184
7.011588	1.06577	17.0961	1.06577	17.0961	1.1903543	0.8845253	1.6019298
7.0257511	1.06577	17.0961	1.06577	17.0961	1.1864373	0.8822338	1.5955256
7.0399142	1.06577	17.0961	1.06577	17.0961	1.1814762	0.8786138	1.5887377
7.0540773	1.06577	17.0961	1.06577	17.0961	1.1754775	0.8734754	1.5818872
7.0682403	1.06577	17.0961	1.06577	17.0961	1.1684542	0.866666	1.5753244
7.0824034	1.06577	17.0961	1.06577	17.0961	1.1604387	0.8580785	1.5693466
7.0965665	1.06577	17.0961	1.06577	17.0961	1.1514905	0.8476653	1.5642172
7.1107296	1.06577	17.0961	1.06577	17.0961	1.1416716	0.8354458	1.5601354
7.1248927	1.06577	17.0961	1.06577	17.0961	1.1310573	0.8215049	1.5572409
7.1390558	1.06577	17.0961	1.06577	17.0961	1.1197253	0.8059831	1.5556044
7.1532189	1.06577	17.0961	1.06577	17.0961	1.1077853	0.7890847	1.5552216
7.167382	1.06577	17.0961	1.06577	17.0961	1.095344	0.7710697	1.5560083
7.1815451	1.06577	17.0961	1.06577	17.0961	1.0825105	0.7522077	1.5578552
7.1957082	1.06577	17.0961	1.06577	17.0961	1.0693842	0.7327812	1.5606184
7.2098712	1.06577	17.0961	1.06577	17.0961	1.0560742	0.713069	1.5641017
7.2240343	1.06577	17.0961	1.06577	17.0961	1.0427036	0.6933385	1.5681349
7.2381974	1.06577	17.0961	1.06577	17.0961	1.0293745	0.6738412	1.5725134
7.2523605	1.06577	17.0961	1.06577	17.0961	1.0161845	0.6548038	1.5770352
7.2665236	1.06577	17.0961	1.06577	17.0961	1.0032425	0.6364279	1.5815049
7.2806867	1.06577	17.0961	1.06577	17.0961	0.9906461	0.6188901	1.5857312
7.2948498	1.06577	17.0961	1.06577	17.0961	0.9784753	0.6023288	1.5895394
7.3090129	1.06577	17.0961	1.06577	17.0961	0.9668335	0.5868931	1.5927547
7.323176	1.06577	17.0961	1.06577	17.0961	0.9557898	0.5726727	1.5952202
7.3373391	1.06577	17.0961	1.06577	17.0961	0.9454141	0.5597469	1.5968169
7.3515021	1.06577	17.0961	1.06577	17.0961	0.9357675	0.5481767	1.5974118
7.3656652	1.06577	17.0961	1.06577	17.0961	0.9268997	0.5380018	1.5969142
7.3798283	1.06577	17.0961	1.06577	17.0961	0.91886	0.5292605	1.595248
7.3939914	1.06577	17.0961	1.06577	17.0961	0.9116761	0.521957	1.5923811
7.4081545	1.06577	17.0961	1.06577	17.0961	0.9053622	0.5160772	1.5882925
7.4223176	1.06577	17.0961	1.06577	17.0961	0.8999251	0.5116045	1.5829895
7.4364807	1.06577	17.0961	1.06577	17.0961	0.8953648	0.5085128	1.5765148
7.4506438	1.06577	17.0961	1.06577	17.0961	0.8916694	0.5067653	1.568923
7.4648069	1.06577	17.0961	1.06577	17.0961	0.8888211	0.50632	1.5602848
7.47897	1.06577	17.0961	1.06577	17.0961	0.8867948	0.5071305	1.5506993
7.493133	1.06577	17.0961	1.06577	17.0961	0.885559	0.509142	1.5402694
7.5072961	1.06577	17.0961	1.06577	17.0961	0.8850779	0.5123005	1.5291149
7.5214592	1.06577	17.0961	1.06577	17.0961	0.8853144	0.516547	1.5173578
7.5356223	1.06577	17.0961	1.06577	17.0961	0.8862289	0.5218222	1.5051225
7.5497854	1.06577	17.0961	1.06577	17.0961	0.8877803	0.5280662	1.4925331
7.5639485	1.06577	17.0961	1.06577	17.0961	0.8899297	0.5352188	1.4797316
7.5781116	1.06577	17.0961	1.06577	17.0961	0.8926371	0.5432191	1.4668183
7.5922747	1.06577	17.0961	1.06577	17.0961	0.8958652	0.5520088	1.4539195
7.6064378	1.06577	17.0961	1.06577	17.0961	0.8995768	0.5615308	1.4411263
7.6206009	1.06577	17.0961	1.06577	17.0961	0.9037443	0.5717365	1.4285527
7.6347639	1.06577	17.0961	1.06577	17.0961	0.9083294	0.5825635	1.4162692
7.648927	1.06577	17.0961	1.06577	17.0961	0.9132994	0.5939598	1.4043402
7.6630901	1.06577	17.0961	1.06577	17.0961	0.9186282	0.6058826	1.3928164
7.6772532	1.06577	17.0961	1.06577	17.0961	0.9242819	0.6182768	1.3817521
7.6914163	1.06577	17.0961	1.06577	17.0961	0.9302345	0.6311045	1.3711662
7.7055794	1.06577	17.0961	1.06577	17.0961	0.9364592	0.6443287	1.3610533
7.7197425	1.06577	17.0961	1.06577	17.0961	0.9429276	0.6579177	1.3514205
7.7339056	1.06577	17.0961	1.06577	17.0961	0.9496131	0.6718428	1.342243
7.7480687	1.06577	17.0961	1.06577	17.0961	0.9564849	0.686079	1.3334846
7.7622318	1.06577	17.0961	1.06577	17.0961	0.9635138	0.7006031	1.3251007
7.7763948	1.06577	17.0961	1.06577	17.0961	0.9706673	0.7153943	1.3170394
7.7905579	1.06577	17.0961	1.06577	17.0961	0.9779132	0.7304309	1.3092598
7.804721	1.06577	17.0961	1.06577	17.0961	0.9852153	0.7456866	1.3016924
7.8188841	1.06577	17.0961	1.06577	17.0961	0.9925361	0.7611299	1.2943021
7.8330472	1.06577	17.0961	1.06577	17.0961	0.9998392	0.7767158	1.2870599
7.8472103	1.06577	17.0961	1.06577	17.0961	1.0070794	0.7923838	1.2799597
7.8613734	1.06577	17.0961	1.06577	17.0961	1.014221	0.8080501	1.2730112
7.8755365	1.06577	17.0961	1.06577	17.0961	1.0212224	0.8236009	1.266278
7.8896996	1.06577	17.0961	1.06577	17.0961	1.0280391	0.8388879	1.259849
7.9038627	1.06577	17.0961	1.06577	17.0961	1.0346314	0.8537186	1.2538909
7.9180258	1.06577	17.0961	1.06577	17.0961	1.0409575	0.8678571	1.248594
7.9321888	1.06577	17.0961	1.06577	17.0961	1.0469851	0.8810195	1.2442237
7.9463519	1.06577	17.0961	1.06577	17.0961	1.0526749	0.8928848	1.2410745
7.960515	1.06577	17.0961	1.06577	17.0961	1.0580022	0.9031123	1.2394661
7.9746781	1.06577	17.0961	1.06577	17.0961	1.0629445	0.911381	1.2397118
7.9888412	1.06577	17.0961	1.06577	17.0961	1.0674732	0.917432	1.2420526
8.0030043	1.06577	17.0961	1.06577	17.0961	1.0715781	0.9211146	1.2466254
8.0171674	1.06577	17.0961	1.06577	17.0961	1.075254	0.9224217	1.2534023
8.0313305	1.06577	17.0961	1.06577	17.0961	1.0784912	0.9214871	1.2622467
8.0454936	1.06577	17.0961	1.06577	17.0961	1.0812983	0.9185598	1.2728783
8.0596567	1.06577	17.0961	1.06577	17.0961	1.0836901	0.913966	1.2849345
8.0738197	1.06577	17.0961	1.06577	17.0961	1.0856686	0.9080549	1.2980309
8.0879828	1.06577	17.0961	1.06577	17.0961	1.0872592	0.9011638	1.3117966
8.1021459	1.06577	17.0961	1.06577	17.0961	1.0884896	0.8936115	1.3258685
8.116309	1.06577	17.0961	1.06577	17.0961	1.0893798	0.8856798	1.3399393
8.1304721	1.06577	17.0961	1.06577	17.0961	1.0899684	0.8775988	1.3537358
8.1446352	1.06577	17.0961	1.06577	17.0961	1.0902807	0.8695643	1.3670244
8.1587983	1.06577	17.0961	1.06577	17.0961	1.0903465	0.8617325	1.379618
8.1729614	1.06577	17.0961	1.06577	17.0961	1.0902063	0.8542346	1.3913651
8.1871245	1.06577	17.0961	1.06577	17.0961	1.0898792	0.8471722	1.4021264
8.2012876	1.06577	17.0961	1.06577	17.0961	1.0894116	0.8406293	1.4118127
8.2154506	1.06577	17.0961	1.06577	17.0961	1.0888123	0.8346681	1.4203477
8.2296137	1.06577	17.0961	1.06577	17.0961	1.0881277	0.8293386	1.427667
8.2437768	1.06577	17.0961	1.06577	17.0961	1.0873641	0.8246793	1.4337289
8.2579399	1.06577	17.0961	1.06577	17.0961	1.086563	0.8207166	1.4385223
8.272103	1.06577	17.0961	1.06577	17.0961	1.0857362	0.8174702	1.4420271
8.2862661	1.06577	17.0961	1.06577	17.0961	1.0849019	0.8149533	1.4442646
8.3004292	1.06577	17.0961	1.06577	17.0961	1.0840792	0.8131739	1.445233
8.3145923	1.06577	17.0961	1.06577	17.0961	1.083284	0.8121362	1.4449708
8.3287554	1.06577	17.0961	1.06577	17.0961	1.0825465	0.8118481	1.4435009
8.3429185	1.06577	17.0961	1.06577	17.0961	1.0818655	0.8122993	1.4408875
8.3570815	1.06577	17.0961	1.06577	17.0961	1.0812593	0.8134813	1.4371815
8.3712446	1.06577	17.0961	1.06577	17.0961	1.0807438	0.8153823	1.4324647
8.3854077	1.06577	17.0961	1.06577	17.0961	1.0803239	0.8179886	1.4268
8.3995708	1.06577	17.0961	1.06577	17.0961	1.0800247	0.8212809	1.4202899
8.4137339	1.06577	17.0961	1.06577	17.0961	1.0798541	0.8252384	1.4130186
8.427897	1.06577	17.0961	1.06577	17.0961	1.0798108	0.8298244	1.4051099
8.4420601	1.06577	17.0961	1.06577	17.0961	1.0799178	0.8350013	1.3966829
8.4562232	1.06577	17.0961	1.06577	17.0961	1.0801853	0.84072	1.3878635
8.4703863	1.06577	17.0961	1.06577	17.0961	1.0806168	0.8469189	1.378802
8.4845494	1.06577	17.0961	1.06577	17.0961	1.0812175	0.8535209	1.3696539
8.4987124	1.06577	17.0961	1.06577	17.0961	1.0819874	0.8604334	1.360592
8.5128755	1.06577	17.0961	1.06577	17.0961	1.0829384	0.8675435	1.3518085
8.5270386	1.06577	17.0961	1.06577	17.0961	1.0840662	0.8747186	1.3435093
8.5412017	1.06577	17.0961	1.06577	17.0961	1.0853632	0.8818038	1.3359083
8.5553648	1.06577	17.0961	1.06577	17.0961	1.0868294	0.8886265	1.3292324
8.5695279	1.06577	17.0961	1.06577	17.0961	1.0884485	0.8949842	1.3237405
8.583691	1.06577	17.0961	1.06577	17.0961	1.090218	0.9006852	1.3196464
8.5978541	1.06577	17.0961	1.06577	17.0961	1.0921197	0.9055362	1.3171503
8.6120172	1.06577	17.0961	1.06577	17.0961	1.0941279	0.9093645	1.3164348
8.6261803	1.06577	17.0961	1.06577	17.0961	1.09623	0.912035	1.317627
8.6403433	1.06577	17.0961	1.06577	17.0961	1.0983934	0.9134638	1.3207624
8.6545064	1.06577	17.0961	1.06577	17.0961	1.1006016	0.9136285	1.3258458
8.6686695	1.06577	17.0961	1.06577	17.0961	1.1028234	0.9125667	1.3327519
8.6828326	1.06577	17.0961	1.06577	17.0961	1.1050405	0.9103717	1.3413295
8.6969957	1.06577	17.0961	1.06577	17.0961	1.1072109	0.9071795	1.3513563
8.7111588	1.06577	17.0961	1.06577	17.0961	1.1093248	0.9031529	1.3625629
8.7253219	1.06577	17.0961	1.06577	17.0961	1.1113539	0.8984677	1.3746886
8.739485	1.06577	17.0961	1.06577	17.0961	1.1132802	0.8932995	1.3874345
8.7536481	1.06577	17.0961	1.06577	17.0961	1.1150836	0.8878193	1.4005374
8.7678112	1.06577	17.0961	1.06577	17.0961	1.1167622	0.8821814	1.4137263
8.7819742	1.06577	17.0961	1.06577	17.0961	1.1183009	0.8765278	1.426765
8.7961373	1.06577	17.0961	1.06577	17.0961	1.1196982	0.8709816	1.4394413
8.8103004	1.06577	17.0961	1.06577	17.0961	1.1209617	0.8656632	1.4515486
8.8244635	1.06577	17.0961	1.06577	17.0961	1.1220936	0.8606621	1.4629365
8.8386266	1.06577	17.0961	1.06577	17.0961	1.1231018	0.8560598	1.4734552
8.8527897	1.06577	17.0961	1.06577	17.0961	1.1240147	0.8519254	1.4829981
8.8669528	1.06577	17.0961	1.06577	17.0961	1.1248404	0.8483192	1.4914884
8.8811159	1.06577	17.0961	1.06577	17.0961	1.1255972	0.8452888	1.4988593
8.895279	1.06577	17.0961	1.06577	17.0961	1.1263131	0.8428754	1.5050576
8.9094421	1.06577	17.0961	1.06577	17.0961	1.1270065	0.8411118	1.51007
8.9236052	1.06577	17.0961	1.06577	17.0961	1.1277	0.8400223	1.5138935
8.9377682	1.06577	17.0961	1.06577	17.0961	1.1284162	0.8396238	1.5165462
8.9519313	1.06577	17.0961	1.06577	17.0961	1.1291832	0.8399265	1.5180497
8.9660944	1.06577	17.0961	1.06577	17.0961	1.1299992	0.8409319	1.5184429
8.9802575	1.06577	17.0961	1.06577	17.0961	1.1309105	0.8426349	1.5178026
8.9944206	1.06577	17.0961	1.06577	17.0961	1.1319014	0.8450223	1.5161815
9.0085837	1.06577	17.0961	1.06577	17.0961	1.133003	0.8480736	1.5136733
9.0227468	1.06577	17.0961	1.06577	17.0961	1.1342271	0.8517576	1.5103691
9.0369099	1.06577	17.0961	1.06577	17.0961	1.1355657	0.8560417	1.5063537
9.051073	1.06577	17.0961	1.06577	17.0961	1.1370275	0.8608754	1.5017606
9.0652361	1.06577	17.0961	1.06577	17.0961	1.1386107	0.8661954	1.4967111
9.0793991	1.06577	17.0961	1.06577	17.0961	1.1403176	0.871934	1.4913151
9.0935622	1.06577	17.0961	1.06577	17.0961	1.1421373	0.8780127	1.4857164
9.1077253	1.06577	17.0961	1.06577	17.0961	1.1440531	0.8843427	1.4800439
9.1218884	1.06577	17.0961	1.06577	17.0961	1.146073	0.8908271	1.4744511
9.1360515	1.06577	17.0961	1.06577	17.0961	1.148156	0.8973572	1.4690582
9.1502146	1.06577	17.0961	1.06577	17.0961	1.1503054	0.903818	1.4640175
9.1643777	1.06577	17.0961	1.06577	17.0961	1.1524941	0.9100936	1.459456
